Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
183, 3.BMP,103,9142.400000000489,88.76116504854843
183, 62.BMP,44,3820.2999999999884,86.82499999999973
183, 4.BMP,43,3753.1000000001513,87.28139534884073
183, 63.BMP,21,1701.5999999998603,81.02857142856477
183, 5.BMP,32,2302.2999999998137,71.94687499999418
183, 6.BMP,22,1768.4000000002561,80.38181818182983
183, 36.BMP,101,8860.199999999953,87.72475247524706
183, 7.BMP,37,3586.499999999767,96.93243243242614
183, 37.BMP,63,5188.399999999208,82.35555555554299
183, 8.BMP,53,5088.0,96.0
183, 38.BMP,52,4537.60000000021,87.26153846154249
183, 9.BMP,93,7291.200000000303,78.40000000000326
183, 64.BMP,49,3820.7999999994645,77.9755102040707
183, 65.BMP,75,5940.199999999371,79.20266666665829
183, 39.BMP,57,4553.599999999744,79.88771929824112
183, 66.BMP,35,2853.9000000001397,81.54000000000399
183, 40.BMP,61,4821.899999999325,79.04754098359548
183, 67.BMP,29,2285.70000000007,78.81724137931275
183, 10.BMP,70,6122.799999999115,87.46857142855879
183, 68.BMP,20,1385.0000000004657,69.25000000002328
183, 69.BMP,46,3553.6000000012573,77.2521739130708
183, 70.BMP,38,2970.0999999993946,78.16052631577354
183, 41.BMP,38,2552.9000000006054,67.18157894738435
183, 11.BMP,38,3285.7000000008848,86.46578947370749
183, 71.BMP,18,1167.4999999995343,64.86111111108524
183, 12.BMP,46,3653.899999999907,79.43260869565015
183, 42.BMP,34,2852.7000000008848,83.90294117649661
183, 13.BMP,51,3703.5999999996275,72.61960784312996
183, 43.BMP,28,2853.100000000326,101.89642857144021
183, 14.BMP,25,1851.9999999997672,74.07999999999069
183, 15.BMP,25,1985.6999999994878,79.4279999999795
183, 72.BMP,29,2285.000000000233,78.79310344828389
183, 16.BMP,25,1784.8999999999069,71.39599999999628
183, 73.BMP,6,316.69999999995343,52.78333333332557
183, 17.BMP,34,3003.2999999998137,88.332352941171
183, 74.BMP,35,2236.1999999999534,63.89142857142724
183, 75.BMP,6,534.0000000002328,89.00000000003881
183, 44.BMP,32,2119.1999999997206,66.22499999999127
183, 18.BMP,52,4422.100000000559,85.04038461539537
183, 45.BMP,34,2435.6999999994878,71.63823529410259
183, 76.BMP,13,834.7999999998137,64.21538461537028
183, 46.BMP,38,3019.800000000978,79.46842105265732
183, 47.BMP,28,2151.799999999348,76.84999999997672
183, 77.BMP,9,684.2999999995809,76.03333333328676
183, 19.BMP,15,984.6000000010245,65.6400000000683
183, 48.BMP,13,984.7999999998137,75.75384615383183
183, 78.BMP,3,133.5,44.5
183, 79.BMP,32,3119.5,97.484375
183, 49.BMP,88,8358.600000000093,94.98409090909196
183, 80.BMP,6,467.2000000006519,77.86666666677532
183, 50.BMP,32,2385.900000001304,74.55937500004075
183, 20.BMP,18,1201.4999999990687,66.74999999994826
183, 81.BMP,4,233.40000000037253,58.35000000009313
183, 82.BMP,9,617.2000000001863,68.57777777779847
183, 51.BMP,54,4688.900000002235,86.83148148152287
183, 83.BMP,7,400.20000000018626,57.17142857145518
183, 52.BMP,31,2302.100000000093,74.26129032258365
183, 84.BMP,8,567.1999999997206,70.89999999996508
183, 53.BMP,17,1251.2999999998137,73.60588235293022
183, 21.BMP,24,1585.0,66.04166666666667
183, 85.BMP,7,417.2000000006519,59.60000000009313
183, 22.BMP,31,2570.0000000004657,82.90322580646664
183, 86.BMP,11,834.0,75.81818181818181
183, 54.BMP,21,1418.5000000004657,67.54761904764122
183, 87.BMP,24,1552.1000000014901,64.67083333339542
183, 55.BMP,34,2902.7000000011176,85.37352941179758
183, 56.BMP,20,1217.5999999996275,60.87999999998137
183, 23.BMP,38,2885.9999999981374,75.94736842100362
183, 57.BMP,30,2168.699999999255,72.28999999997517
183, 24.BMP,52,4887.999999999069,93.9999999999821
183, 25.BMP,41,3219.8000000002794,78.53170731707999
183, 58.BMP,54,4255.699999999721,78.80925925925409
183, 26.BMP,14,867.7999999998137,61.98571428570098
183, 27.BMP,36,2578.399999999907,71.62222222221963
183, 59.BMP,62,4603.5,74.25
183, 88.BMP,24,1684.8999999980442,70.20416666658518
183, 60.BMP,72,5689.10000000149,79.01527777779847
183, 89.BMP,22,1734.9000000003725,78.85909090910785
183, 90.BMP,13,867.5,66.73076923076923
183, 28.BMP,18,1501.2000000001863,83.40000000001035
183, 29.BMP,66,5455.599999996368,82.66060606055103
183, 30.BMP,12,901.0999999991618,75.09166666659682
200, 31.BMP,24,1969.1000000000495,82.0458333333354
200, 61.BMP,36,3453.7000000000407,95.93611111111224
200, 1.BMP,38,2802.6999999999243,73.75526315789274
200, 32.BMP,24,1918.7999999999884,79.94999999999952
200, 62.BMP,11,717.1000000000058,65.19090909090961
200, 2.BMP,9,683.7999999999884,75.97777777777648
200, 33.BMP,18,1485.0000000001746,82.5000000000097
200, 63.BMP,3,283.69999999995343,94.56666666665114
200, 34.BMP,18,1384.600000000035,76.92222222222416
200, 35.BMP,37,3103.600000000035,83.88108108108203
200, 36.BMP,42,3536.5999999999767,84.20476190476136
200, 64.BMP,24,2218.5999999999185,92.44166666666327
200, 65.BMP,3,100.0,33.333333333333336
200, 3.BMP,68,7273.899999999674,106.96911764705403
200, 66.BMP,37,3019.499999999767,81.60810810810182
200, 4.BMP,17,1618.1000000000931,95.18235294118195
200, 67.BMP,4,250.20000000006985,62.55000000001746
200, 5.BMP,10,684.3000000000466,68.43000000000465
200, 6.BMP,1,66.70000000006985,66.70000000006985
200, 7.BMP,1,50.09999999997672,50.09999999997672
200, 37.BMP,7,550.5999999998603,78.6571428571229
200, 8.BMP,4,367.0999999999767,91.77499999999418
200, 9.BMP,31,1985.1000000000931,64.03548387097075
200, 38.BMP,3,150.29999999993015,50.09999999997672
200, 68.BMP,6,283.699999999837,47.28333333330617
200, 10.BMP,9,550.6000000002095,61.17777777780106
200, 39.BMP,13,917.4000000001397,70.56923076924151
200, 69.BMP,0,0.0,0.0
200, 40.BMP,4,217.10000000009313,54.27500000002328
200, 70.BMP,3,183.5,61.166666666666664
200, 41.BMP,38,2851.899999998277,75.04999999995466
200, 42.BMP,14,1101.2000000001863,78.65714285715616
200, 71.BMP,9,684.3000000000466,76.0333333333385
200, 43.BMP,7,433.80000000004657,61.971428571435226
200, 44.BMP,17,1401.1000000000931,82.417647058829
200, 11.BMP,16,1234.5000000004657,77.1562500000291
200, 45.BMP,15,1001.5000000006985,66.76666666671323
200, 72.BMP,0,0.0,0.0
200, 73.BMP,2,83.4000000001397,41.70000000006985
200, 12.BMP,28,2102.0999999996275,75.0749999999867
200, 46.BMP,24,2018.399999999674,84.09999999998642
200, 13.BMP,10,583.7000000001863,58.37000000001863
200, 14.BMP,31,2503.100000000559,80.7451612903406
200, 74.BMP,0,0.0,0.0
200, 47.BMP,47,3921.000000001164,83.42553191491838
200, 15.BMP,13,801.0999999998603,61.62307692306618
200, 16.BMP,25,1734.9999999995343,69.39999999998138
200, 48.BMP,8,500.79999999981374,62.59999999997672
200, 49.BMP,8,550.3999999999069,68.79999999998836
200, 75.BMP,1,0.0,0.0
200, 76.BMP,1,66.69999999995343,66.69999999995343
200, 17.BMP,7,683.7999999998137,97.68571428568768
200, 77.BMP,0,0.0,0.0
200, 18.BMP,15,934.5000000002328,62.30000000001552
200, 19.BMP,2,133.39999999990687,66.69999999995343
200, 78.BMP,0,0.0,0.0
200, 50.BMP,19,1418.0999999991618,74.63684210521905
200, 79.BMP,1,66.6999999997206,66.6999999997206
200, 20.BMP,2,133.39999999990687,66.69999999995343
200, 80.BMP,1,16.600000000093132,16.600000000093132
200, 21.BMP,32,3237.0,101.15625
200, 22.BMP,31,2519.9000000003725,81.28709677420557
200, 23.BMP,4,300.29999999981374,75.07499999995343
200, 24.BMP,3,100.20000000018626,33.400000000062086
200, 25.BMP,27,2636.0000000004657,97.62962962964687
200, 51.BMP,9,684.1000000005588,76.0111111111732
200, 26.BMP,38,2902.2999999988824,76.37631578944428
200, 52.BMP,26,1952.0000000009313,75.07692307695889
200, 81.BMP,0,0.0,0.0
200, 82.BMP,0,0.0,0.0
200, 27.BMP,1,50.10000000009313,50.10000000009313
200, 53.BMP,10,584.1000000000931,58.41000000000931
200, 28.BMP,14,1067.5999999996275,76.25714285711625
200, 54.BMP,1,100.10000000009313,100.10000000009313
200, 83.BMP,0,0.0,0.0
200, 55.BMP,15,1168.199999999255,77.87999999995033
200, 84.BMP,2,50.09999999962747,25.049999999813735
200, 85.BMP,0,0.0,0.0
200, 56.BMP,0,0.0,0.0
200, 57.BMP,7,516.8000000002794,73.82857142861134
200, 86.BMP,1,66.8000000002794,66.8000000002794
200, 87.BMP,3,333.79999999981374,111.26666666660458
200, 58.BMP,21,1468.4000000003725,69.92380952382726
200, 29.BMP,9,550.8999999999069,61.21111111110076
200, 88.BMP,1,66.79999999981374,66.79999999981374
200, 59.BMP,10,600.1000000000931,60.01000000000931
200, 30.BMP,13,1201.4999999995343,92.42307692304111
200, 60.BMP,6,350.3000000002794,58.3833333333799
200, 89.BMP,1,50.10000000009313,50.10000000009313
200, 90.BMP,7,583.9000000008382,83.41428571440545
201, 1.BMP,153,16133.70000000007,105.4490196078436
201, 61.BMP,25,2302.399999999965,92.0959999999986
201, 31.BMP,93,10041.79999999996,107.97634408602107
201, 32.BMP,47,4353.699999999837,92.63191489361355
201, 62.BMP,16,1585.0,99.0625
201, 33.BMP,75,8008.700000000012,106.78266666666683
201, 2.BMP,70,7124.200000000012,101.77428571428588
201, 3.BMP,90,9825.79999999993,109.17555555555478
201, 34.BMP,38,4471.40000000014,117.66842105263525
201, 35.BMP,28,3404.2000000000116,121.57857142857185
201, 4.BMP,68,6272.699999999953,92.24558823529344
201, 36.BMP,110,12295.199999999779,111.77454545454344
201, 63.BMP,15,1818.5999999998603,121.23999999999069
201, 37.BMP,48,4237.499999999651,88.28124999999272
201, 5.BMP,47,4437.399999999325,94.41276595743244
201, 64.BMP,25,2652.5999999999767,106.10399999999908
201, 38.BMP,39,4253.499999999884,109.06410256409958
201, 65.BMP,37,3753.0,101.43243243243244
201, 39.BMP,103,11125.89999999979,108.01844660193971
201, 6.BMP,45,4354.5999999996275,96.76888888888061
201, 66.BMP,24,2302.1000000002095,95.92083333334206
201, 7.BMP,37,3604.0,97.4054054054054
201, 8.BMP,53,4337.200000000303,81.83396226415665
201, 40.BMP,52,4286.899999999907,82.44038461538283
201, 67.BMP,18,1384.6999999997206,76.92777777776226
201, 9.BMP,82,8092.299999999348,98.6865853658457
201, 68.BMP,25,2569.800000000396,102.79200000001583
201, 10.BMP,93,8825.100000000792,94.89354838710528
201, 69.BMP,40,3787.4000000006054,94.68500000001514
201, 70.BMP,17,1534.7000000001863,90.27647058824626
201, 71.BMP,50,4571.4999999993015,91.42999999998602
201, 72.BMP,48,4488.4999999993015,93.51041666665212
201, 73.BMP,30,2485.599999999162,82.8533333333054
201, 11.BMP,56,4870.59999999986,86.97499999999751
201, 41.BMP,64,6072.299999999581,94.87968749999345
201, 12.BMP,84,7891.899999999674,93.9511904761866
201, 74.BMP,29,2802.3000000000466,96.63103448276023
201, 13.BMP,63,6606.099999997765,104.85873015869468
201, 14.BMP,48,4420.299999999348,92.08958333331975
201, 42.BMP,45,4788.399999999441,106.40888888887648
201, 15.BMP,44,3670.8000000002794,83.42727272727907
201, 43.BMP,68,7508.199999999721,110.41470588234883
201, 16.BMP,51,4888.500000000233,95.85294117647516
201, 17.BMP,68,5772.200000001118,84.88529411766349
201, 44.BMP,91,8209.200000001583,90.2109890110064
201, 45.BMP,37,3769.300000000745,101.87297297299311
201, 18.BMP,130,11944.800000000745,91.88307692308265
201, 46.BMP,84,7256.799999998882,86.39047619046289
201, 47.BMP,68,5472.300000000279,80.47500000000412
201, 75.BMP,25,2219.2000000001863,88.76800000000745
201, 76.BMP,25,2869.2999999991152,114.7719999999646
201, 19.BMP,40,3770.6000000012573,94.26500000003143
201, 77.BMP,31,2803.0000000004657,90.4193548387247
201, 78.BMP,9,784.2000000001863,87.13333333335403
201, 48.BMP,42,3569.600000000093,84.9904761904784
201, 49.BMP,38,3269.9999999995343,86.05263157893512
201, 50.BMP,112,11145.19999999972,99.51071428571179
201, 20.BMP,61,5838.800000000279,95.71803278688982
201, 79.BMP,12,900.8000000002794,75.06666666668995
201, 80.BMP,12,1051.5000000009313,87.6250000000776
201, 21.BMP,37,3436.5000000023283,92.87837837844131
201, 81.BMP,5,400.39999999990687,80.07999999998137
201, 22.BMP,50,4571.799999996554,91.43599999993108
201, 23.BMP,74,6271.999999999069,84.75675675674417
201, 24.BMP,61,5724.100000001956,93.83770491806484
201, 82.BMP,20,1684.9999999995343,84.24999999997672
201, 25.BMP,26,2168.8999999989755,83.41923076919137
201, 51.BMP,76,6390.699999999721,84.08815789473317
201, 52.BMP,28,2653.2000000001863,94.7571428571495
201, 83.BMP,8,500.8000000002794,62.600000000034925
201, 53.BMP,46,4053.6999999987893,88.12391304345194
201, 54.BMP,33,2686.200000000652,81.40000000001976
201, 84.BMP,14,1201.3999999999069,85.81428571427907
201, 55.BMP,43,3853.6000000010245,89.61860465118662
201, 56.BMP,42,3703.0999999996275,88.16904761903875
201, 85.BMP,21,1735.300000000745,82.63333333336881
201, 26.BMP,21,1535.0,73.0952380952381
201, 27.BMP,56,5054.700000001118,90.26250000001995
201, 86.BMP,14,1067.7000000001863,76.26428571429902
201, 28.BMP,22,1601.8000000002794,72.8090909091036
201, 87.BMP,14,834.3000000012107,59.59285714294362
201, 88.BMP,8,517.0,64.625
201, 57.BMP,34,2736.900000000838,80.49705882355407
201, 29.BMP,60,5070.900000000838,84.51500000001397
201, 58.BMP,60,4922.300000001676,82.03833333336128
201, 59.BMP,31,2285.0000000004657,73.70967741936985
201, 30.BMP,36,2569.100000000093,71.36388888889148
201, 60.BMP,40,3570.9000000003725,89.27250000000932
201, 89.BMP,13,867.5999999996275,66.73846153843289
201, 90.BMP,13,1134.5000000004657,87.26923076926658
202, 1.BMP,4,517.1000000000058,129.27500000000146
202, 31.BMP,2,133.39999999999418,66.69999999999709
202, 32.BMP,1,83.39999999996508,83.39999999996508
202, 2.BMP,0,0.0,0.0
202, 33.BMP,0,0.0,0.0
202, 61.BMP,0,0.0,0.0
202, 3.BMP,0,0.0,0.0
202, 4.BMP,0,0.0,0.0
202, 5.BMP,0,0.0,0.0
202, 6.BMP,1,16.699999999953434,16.699999999953434
202, 7.BMP,0,0.0,0.0
202, 34.BMP,0,0.0,0.0
202, 8.BMP,1,66.80000000004657,66.80000000004657
202, 62.BMP,2,50.0,25.0
202, 35.BMP,2,100.19999999995343,50.09999999997672
202, 63.BMP,3,200.19999999995343,66.73333333331782
202, 36.BMP,13,867.2999999999302,66.71538461537924
202, 64.BMP,8,483.89999999990687,60.48749999998836
202, 37.BMP,15,934.5999999999767,62.306666666665116
202, 65.BMP,9,567.2000000000698,63.022222222229985
202, 66.BMP,24,1418.300000000163,59.095833333340124
202, 38.BMP,7,433.89999999990687,61.98571428570098
202, 67.BMP,9,516.9999999998836,57.44444444443151
202, 39.BMP,11,717.4000000000233,65.21818181818394
202, 9.BMP,15,866.9000000003725,57.79333333335817
202, 68.BMP,4,250.1999999997206,62.54999999993015
202, 69.BMP,6,433.89999999967404,72.31666666661233
202, 40.BMP,5,300.1999999997206,60.03999999994412
202, 70.BMP,2,166.80000000004657,83.40000000002328
202, 10.BMP,12,917.5999999996275,76.46666666663562
202, 11.BMP,8,583.6000000000931,72.95000000001164
202, 41.BMP,20,1468.5,73.425
202, 42.BMP,12,800.9000000001397,66.74166666667831
202, 43.BMP,9,517.2999999995809,57.47777777773121
202, 12.BMP,31,2118.799999999581,68.34838709676067
202, 71.BMP,17,1250.9999999997672,73.58823529410395
202, 72.BMP,12,750.7999999998137,62.566666666651145
202, 73.BMP,9,484.0,53.77777777777778
202, 13.BMP,14,783.9999999997672,55.999999999983366
202, 14.BMP,8,400.5999999998603,50.07499999998254
202, 44.BMP,28,1917.8999999999069,68.49642857142524
202, 45.BMP,7,316.69999999995343,45.24285714285049
202, 15.BMP,6,433.60000000032596,72.266666666721
202, 74.BMP,8,500.60000000009313,62.57500000001164
202, 16.BMP,15,1051.1999999997206,70.07999999998137
202, 75.BMP,7,400.10000000009313,57.15714285715616
202, 76.BMP,17,1135.0999999998603,66.7705882352859
202, 17.BMP,6,417.0,69.5
202, 46.BMP,13,751.1999999999534,57.784615384611804
202, 47.BMP,11,600.4000000001397,54.58181818183088
202, 48.BMP,4,267.0,66.75
202, 49.BMP,9,600.4000000001397,66.71111111112663
202, 50.BMP,38,2835.399999999907,74.61578947368176
202, 18.BMP,18,1301.7000000015832,72.31666666675463
202, 77.BMP,20,1468.0,73.4
202, 78.BMP,3,216.79999999981374,72.26666666660458
202, 19.BMP,9,517.3000000007451,57.47777777786056
202, 79.BMP,8,617.2999999998137,77.16249999997672
202, 20.BMP,10,667.1000000000931,66.71000000000932
202, 80.BMP,6,534.0,89.0
202, 81.BMP,3,317.0,105.66666666666667
202, 51.BMP,18,1351.3000000002794,75.07222222223774
202, 82.BMP,12,750.8000000012107,62.56666666676756
202, 83.BMP,7,584.0000000004657,83.42857142863795
202, 52.BMP,16,1001.4000000003725,62.58750000002328
202, 84.BMP,6,400.59999999962747,66.76666666660458
202, 53.BMP,13,934.1999999997206,71.86153846151697
202, 54.BMP,12,900.999999998603,75.08333333321691
202, 21.BMP,20,1568.4000000003725,78.42000000001863
202, 55.BMP,3,183.29999999981374,61.099999999937914
202, 56.BMP,11,784.1999999997206,71.29090909088369
202, 57.BMP,20,1618.6999999983236,80.93499999991619
202, 85.BMP,2,133.5,66.75
202, 22.BMP,45,3186.400000001304,70.80888888891786
202, 23.BMP,16,1551.4999999990687,96.96874999994179
202, 86.BMP,16,1101.300000000745,68.83125000004657
202, 24.BMP,39,2536.2999999998137,65.03333333332856
202, 25.BMP,26,2336.0000000004657,89.84615384617176
202, 58.BMP,16,1400.9999999990687,87.56249999994179
202, 26.BMP,0,0.0,0.0
202, 27.BMP,19,1318.1000000005588,69.37368421055572
202, 59.BMP,11,683.6999999997206,62.154545454520054
202, 87.BMP,4,250.19999999925494,62.549999999813735
202, 28.BMP,37,2702.400000000838,73.0378378378605
202, 60.BMP,16,1151.0,71.9375
202, 29.BMP,10,617.2999999993481,61.729999999934805
202, 30.BMP,11,784.0999999986961,71.28181818169965
202, 88.BMP,9,633.7999999998137,70.42222222220153
202, 89.BMP,3,217.20000000018626,72.4000000000621
202, 90.BMP,9,567.0000000004657,63.00000000005174
203, 61.BMP,8,517.5,64.6875
203, 62.BMP,29,1902.399999999965,65.5999999999988
203, 1.BMP,57,4321.399999999645,75.81403508771307
203, 31.BMP,27,1651.8999999999942,61.18148148148126
203, 63.BMP,9,467.1000000000058,51.900000000000645
203, 32.BMP,23,1818.0000000000582,79.04347826087209
203, 2.BMP,28,1751.3000000003376,62.54642857144063
203, 64.BMP,23,1451.7000000001863,63.11739130435593
203, 33.BMP,27,1852.4000000000233,68.60740740740827
203, 3.BMP,22,1368.0000000000582,62.18181818182083
203, 4.BMP,17,1268.0,74.58823529411765
203, 34.BMP,30,2168.70000000007,72.29000000000232
203, 5.BMP,10,650.2999999999302,65.02999999999301
203, 6.BMP,14,1034.3000000002794,73.87857142859139
203, 65.BMP,15,884.0,58.93333333333333
203, 66.BMP,10,617.3999999999069,61.73999999999069
203, 35.BMP,14,1067.600000000326,76.25714285716614
203, 67.BMP,10,583.7999999999302,58.37999999999302
203, 68.BMP,18,1217.1999999999534,67.62222222221963
203, 36.BMP,22,1368.3000000002794,62.19545454546724
203, 7.BMP,14,850.7999999996973,60.77142857140695
203, 37.BMP,6,316.80000000004657,52.80000000000776
203, 38.BMP,14,834.4999999996508,59.607142857117914
203, 69.BMP,6,400.4000000000233,66.73333333333721
203, 8.BMP,8,500.300000000163,62.53750000002037
203, 39.BMP,16,1234.5000000002328,77.15625000001455
203, 9.BMP,16,884.5999999999767,55.287499999998545
203, 10.BMP,18,1284.3999999999069,71.35555555555038
203, 70.BMP,3,216.9000000001397,72.30000000004657
203, 40.BMP,13,767.6000000000931,59.04615384616101
203, 71.BMP,8,467.2000000004191,58.40000000005239
203, 72.BMP,23,1452.2000000001863,63.13913043479071
203, 41.BMP,8,500.4000000001397,62.55000000001746
203, 11.BMP,19,1084.8000000002794,57.09473684211997
203, 12.BMP,5,283.5,56.7
203, 13.BMP,15,867.0999999996275,57.80666666664183
203, 42.BMP,17,1017.8000000000466,59.87058823529686
203, 14.BMP,20,1268.2000000001863,63.41000000000931
203, 15.BMP,9,583.6999999997206,64.85555555552452
203, 43.BMP,8,450.5999999998603,56.32499999998254
203, 16.BMP,5,300.39999999967404,60.079999999934806
203, 44.BMP,10,483.6999999997206,48.36999999997206
203, 73.BMP,6,383.8000000002794,63.96666666671323
203, 74.BMP,13,700.6999999997206,53.899999999978505
203, 75.BMP,3,167.0,55.666666666666664
203, 76.BMP,7,433.79999999981374,61.971428571401965
203, 45.BMP,24,1618.1999999997206,67.42499999998836
203, 77.BMP,3,250.50000000023283,83.5000000000776
203, 78.BMP,9,533.9999999997672,59.333333333307465
203, 46.BMP,12,633.600000000326,52.80000000002716
203, 17.BMP,19,1218.0999999996275,64.11052631576986
203, 18.BMP,9,617.1999999999534,68.57777777777261
203, 19.BMP,4,216.80000000004657,54.20000000001164
203, 47.BMP,18,1200.899999999674,66.71666666664856
203, 48.BMP,11,867.6999999999534,78.88181818181395
203, 49.BMP,23,1551.3999999999069,67.45217391303943
203, 50.BMP,40,2669.8999999989755,66.7474999999744
203, 79.BMP,2,66.70000000018626,33.35000000009313
203, 80.BMP,11,817.8999999989755,74.35454545445232
203, 20.BMP,13,767.5000000004657,59.03846153849736
203, 51.BMP,13,850.2999999988824,65.40769230760634
203, 21.BMP,7,467.10000000009313,66.72857142858473
203, 22.BMP,12,734.1999999997206,61.18333333331005
203, 23.BMP,9,467.3999999994412,51.93333333327124
203, 52.BMP,23,1568.199999999255,68.18260869561978
203, 81.BMP,1,50.0,50.0
203, 82.BMP,4,200.10000000009313,50.02500000002328
203, 83.BMP,0,0.0,0.0
203, 84.BMP,2,166.89999999990687,83.44999999995343
203, 53.BMP,9,634.3000000007451,70.47777777786057
203, 54.BMP,10,550.4000000008382,55.04000000008382
203, 24.BMP,21,1468.299999999348,69.91904761901658
203, 85.BMP,3,166.60000000009313,55.533333333364375
203, 86.BMP,2,116.79999999981374,58.39999999990687
203, 87.BMP,5,283.8999999994412,56.77999999988824
203, 88.BMP,1,50.0,50.0
203, 55.BMP,8,466.89999999990687,58.36249999998836
203, 56.BMP,9,483.79999999981374,53.75555555553486
203, 57.BMP,19,1218.3999999994412,64.12631578944428
203, 89.BMP,4,250.3000000002794,62.57500000006985
203, 25.BMP,21,1418.4000000003725,67.54285714287488
203, 26.BMP,28,1868.3999999994412,66.72857142855148
203, 27.BMP,30,2101.7000000001863,70.05666666667288
203, 28.BMP,21,1251.9000000003725,59.614285714303456
203, 58.BMP,31,1969.1000000005588,63.5193548387277
203, 59.BMP,28,1984.7999999988824,70.88571428567437
203, 29.BMP,24,1635.0,68.125
203, 60.BMP,34,2019.2000000011176,59.38823529415052
203, 90.BMP,7,533.9000000003725,76.27142857148179
203, 30.BMP,21,1168.300000000745,55.63333333336881
204, 1.BMP,134,10193.700000000128,76.07238805970245
204, 2.BMP,69,5855.500000000029,84.86231884058013
204, 61.BMP,12,717.6999999999825,59.80833333333188
204, 62.BMP,13,750.8000000000175,57.7538461538475
204, 3.BMP,28,2118.399999999936,75.65714285714057
204, 4.BMP,22,1718.400000000198,78.1090909090999
204, 31.BMP,20,1668.4000000000233,83.42000000000117
204, 63.BMP,9,600.7999999999302,66.7555555555478
204, 64.BMP,5,366.8999999999651,73.37999999999302
204, 5.BMP,72,5621.90000000014,78.08194444444638
204, 65.BMP,14,1001.0000000000582,71.50000000000416
204, 32.BMP,43,3653.500000000058,84.96511627907113
204, 6.BMP,28,2052.400000000198,73.30000000000707
204, 66.BMP,19,1267.5000000001164,66.7105263157956
204, 7.BMP,31,2269.499999999418,73.20967741933606
204, 33.BMP,59,5072.199999999604,85.96949152541703
204, 8.BMP,67,5655.5,84.41044776119404
204, 67.BMP,8,533.8999999997905,66.7374999999738
204, 34.BMP,24,1451.4000000000233,60.47500000000097
204, 68.BMP,8,550.1999999999534,68.77499999999418
204, 35.BMP,21,1568.1999999997206,74.67619047617717
204, 36.BMP,42,2919.300000000396,69.50714285715227
204, 37.BMP,30,1935.2999999999302,64.50999999999767
204, 9.BMP,41,2702.900000000489,65.92439024391436
204, 69.BMP,9,717.4000000000233,79.7111111111137
204, 38.BMP,12,884.2000000001863,73.68333333334886
204, 39.BMP,35,3302.999999999767,94.37142857142192
204, 70.BMP,17,1217.7000000001863,71.62941176471683
204, 10.BMP,65,4955.0,76.23076923076923
204, 40.BMP,53,3670.499999999767,69.25471698112769
204, 71.BMP,20,1518.0,75.9
204, 41.BMP,36,3337.0000000004657,92.69444444445737
204, 42.BMP,55,4922.000000000466,89.49090909091755
204, 72.BMP,15,1067.2000000001863,71.14666666667908
204, 11.BMP,21,1918.6999999997206,91.36666666665336
204, 73.BMP,11,901.0,81.9090909090909
204, 12.BMP,16,1267.3999999999069,79.21249999999418
204, 13.BMP,57,4487.999999999069,78.73684210524682
204, 14.BMP,28,2285.299999999348,81.61785714283386
204, 15.BMP,48,3820.7999999998137,79.59999999999611
204, 43.BMP,17,1568.2999999991152,92.25294117641855
204, 74.BMP,16,1218.3999999994412,76.14999999996508
204, 44.BMP,42,2885.899999999441,68.71190476189146
204, 45.BMP,32,2402.8000000005122,75.08750000001601
204, 16.BMP,36,2485.8000000000466,69.05000000000129
204, 46.BMP,24,1602.200000000419,66.75833333335079
204, 47.BMP,19,1585.1000000005588,83.4263157895031
204, 17.BMP,54,4119.700000000419,76.2907407407485
204, 75.BMP,27,2184.899999999907,80.92222222221878
204, 48.BMP,18,1234.9000000003725,68.60555555557625
204, 76.BMP,49,3920.399999999907,80.00816326530422
204, 49.BMP,32,2736.1999999994878,85.50624999998399
204, 50.BMP,53,4287.700000000419,80.9000000000079
204, 18.BMP,64,6523.59999999986,101.93124999999782
204, 19.BMP,53,5922.100000000326,111.73773584906276
204, 77.BMP,24,1935.3999999999069,80.64166666666279
204, 20.BMP,83,8391.699999999255,101.10481927709945
204, 78.BMP,12,984.9000000003725,82.07500000003104
204, 79.BMP,10,1167.8000000002794,116.78000000002794
204, 80.BMP,5,400.29999999981374,80.05999999996274
204, 21.BMP,18,1517.7000000001863,84.31666666667701
204, 81.BMP,17,1284.8000000002794,75.57647058825172
204, 22.BMP,61,4589.0999999996275,75.2311475409775
204, 51.BMP,49,3737.2000000001863,76.26938775510584
204, 82.BMP,18,1417.8999999994412,78.77222222219117
204, 52.BMP,36,3169.0999999996275,88.0305555555452
204, 83.BMP,12,1018.1999999997206,84.84999999997672
204, 53.BMP,28,2152.100000000093,76.8607142857176
204, 54.BMP,43,3253.3000000026077,75.65813953494437
204, 55.BMP,33,2869.399999997113,86.95151515142766
204, 23.BMP,47,3753.5,79.86170212765957
204, 56.BMP,29,2318.6000000010245,79.95172413796637
204, 84.BMP,14,1001.2000000006519,71.51428571433227
204, 57.BMP,21,1751.9999999990687,83.42857142852708
204, 24.BMP,63,4655.300000000279,73.89365079365523
204, 58.BMP,28,2068.899999999907,73.8892857142824
204, 85.BMP,14,1134.6000000000931,81.0428571428638
204, 86.BMP,18,1634.9000000003725,90.82777777779847
204, 59.BMP,23,1434.6000000010245,62.373913043522805
204, 60.BMP,15,1351.5,90.1
204, 25.BMP,46,3703.2000000015832,80.50434782612137
204, 26.BMP,49,4137.900000000838,84.44693877552731
204, 87.BMP,15,1400.799999999348,93.3866666666232
