Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
204, 18.BMP,71,9126.200000000186,128.5380281690167
204, 19.BMP,58,8691.700000000186,149.85689655172735
204, 77.BMP,36,4220.3999999989755,117.23333333330487
204, 20.BMP,101,13830.19999999879,136.93267326731475
204, 78.BMP,18,1785.0000000004657,99.16666666669254
204, 79.BMP,14,2051.900000000838,146.56428571434557
204, 80.BMP,12,1017.7000000006519,84.80833333338767
204, 21.BMP,29,3019.499999998603,104.12068965512424
204, 81.BMP,20,2052.0999999996275,102.60499999998137
204, 22.BMP,79,8507.900000000373,107.69493670886547
204, 51.BMP,85,8141.899999999907,95.78705882352831
204, 82.BMP,23,2318.900000000838,100.82173913047123
204, 52.BMP,47,5239.199999998324,111.47234042549624
204, 83.BMP,17,1835.1999999997206,107.95294117645415
204, 53.BMP,50,5104.700000001583,102.09400000003167
204, 54.BMP,61,6205.89999999851,101.73606557374606
204, 55.BMP,46,5105.200000000186,110.98260869565622
204, 23.BMP,67,7307.299999997485,109.06417910444009
204, 56.BMP,51,4837.900000000838,94.86078431374193
204, 84.BMP,15,1718.5,114.56666666666666
204, 57.BMP,45,4337.799999998882,96.39555555553072
204, 24.BMP,81,9209.800000001676,113.70123456792193
204, 58.BMP,51,5455.199999999255,106.96470588233834
204, 85.BMP,23,2452.8000000002794,106.64347826088171
204, 86.BMP,29,3003.0000000018626,103.55172413799527
204, 59.BMP,41,3670.100000000093,89.51463414634374
204, 60.BMP,22,2818.999999998603,128.13636363630013
204, 25.BMP,42,5889.099999998696,140.21666666663563
204, 26.BMP,70,7740.999999999534,110.58571428570764
204, 87.BMP,16,2385.0,149.0625
204, 27.BMP,63,9140.999999999534,145.0952380952307
204, 88.BMP,24,2702.3999999989755,112.59999999995732
204, 28.BMP,42,5005.399999998044,119.17619047614392
204, 29.BMP,41,6172.199999999721,150.54146341462734
204, 89.BMP,18,2202.3000000002794,122.35000000001553
204, 30.BMP,34,4171.600000000559,122.69411764707526
204, 90.BMP,24,2919.6999999997206,121.65416666665503
