Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
173, 57.BMP,111,17918.600000000093,161.42882882882967
173, 86.BMP,112,16983.800000000745,151.64107142857807
173, 58.BMP,139,20370.500000001397,146.55035971224027
173, 25.BMP,102,25692.800000002608,251.89019607845694
173, 26.BMP,112,24958.300000000745,222.84196428572093
174, 61.BMP,135,19418.60000000008,143.84148148148208
174, 31.BMP,182,25341.599999999817,139.23956043955943
174, 32.BMP,146,22071.2000000001,151.1726027397267
174, 62.BMP,140,19951.999999999796,142.51428571428426
174, 1.BMP,144,27628.19999999969,191.86249999999785
174, 63.BMP,128,24157.100000000384,188.727343750003
174, 33.BMP,149,26894.19999999972,180.49798657717935
174, 64.BMP,143,28092.099999999627,196.44825174824913
174, 2.BMP,148,25375.19999999978,171.45405405405256
174, 34.BMP,165,27845.299999999872,168.75939393939316
174, 3.BMP,151,22905.600000000384,151.69271523179063
174, 65.BMP,148,22771.60000000015,153.86216216216317
174, 35.BMP,131,23155.600000000442,176.76030534351483
174, 66.BMP,124,23671.70000000007,190.90080645161348
174, 36.BMP,126,26392.600000000093,209.4650793650801
174, 4.BMP,121,25508.79999999865,210.81652892560868
174, 37.BMP,160,25675.79999999993,160.47374999999957
174, 67.BMP,136,26242.499999999884,192.95955882352857
174, 68.BMP,152,26460.00000000093,174.07894736842718
174, 5.BMP,124,24441.000000002095,197.10483870969432
174, 6.BMP,155,27811.300000000396,179.42774193548644
174, 7.BMP,171,26908.399999999907,157.35906432748484
174, 8.BMP,158,22289.200000000303,141.07088607595128
174, 38.BMP,113,19668.599999999744,174.05840707964376
174, 39.BMP,150,18400.699999999837,122.67133333333224
174, 9.BMP,162,19101.000000000116,117.90740740740813
174, 40.BMP,139,17384.600000001024,125.0690647482088
174, 69.BMP,127,15415.399999999441,121.38110236220032
174, 70.BMP,138,17250.70000000042,125.00507246377116
174, 10.BMP,313,35186.90000000084,112.41821086262249
174, 11.BMP,123,15697.900000000838,127.62520325203934
174, 41.BMP,128,19403.40000000084,151.58906250000655
174, 71.BMP,165,18468.30000000284,111.92909090910813
174, 72.BMP,142,16332.700000000652,115.01901408451164
174, 73.BMP,102,10361.199999998324,101.58039215684632
174, 42.BMP,112,14882.299999998882,132.87767857141858
174, 12.BMP,103,12411.29999999958,120.49805825242312
174, 43.BMP,78,8809.300000000745,112.93974358975314
174, 44.BMP,104,13413.29999999958,128.97403846153443
174, 74.BMP,90,10043.799999999348,111.59777777777053
174, 13.BMP,94,11194.600000000559,119.09148936170807
174, 14.BMP,71,7774.59999999986,109.50140845070226
174, 15.BMP,72,8574.499999998836,119.09027777776161
174, 75.BMP,79,7990.6000000010245,101.14683544305095
174, 16.BMP,86,8691.900000001304,101.06860465117795
174, 45.BMP,66,7356.699999999721,111.46515151514728
174, 17.BMP,69,6639.900000000838,96.23043478262085
174, 46.BMP,87,9726.099999998929,111.7942528735509
174, 18.BMP,81,9243.600000001024,114.11851851853116
174, 76.BMP,58,6039.499999997439,104.12931034478343
174, 47.BMP,80,7875.0000000006985,98.43750000000873
174, 77.BMP,68,7741.600000001723,113.84705882355475
174, 48.BMP,74,7657.299999999814,103.4770270270245
174, 78.BMP,57,6088.699999999022,106.81929824559688
174, 49.BMP,69,7842.0,113.65217391304348
174, 79.BMP,71,7673.400000002235,108.07605633805964
174, 19.BMP,70,10009.19999999879,142.98857142855414
174, 20.BMP,86,9293.499999997206,108.0639534883396
174, 50.BMP,75,8592.500000002794,114.56666666670392
174, 80.BMP,190,22688.599999998696,119.41368421051945
174, 21.BMP,90,10293.899999999441,114.37666666666046
174, 81.BMP,63,7141.000000000931,113.34920634922113
174, 82.BMP,75,9858.299999999348,131.44399999999132
174, 51.BMP,75,9659.700000001118,128.7960000000149
174, 83.BMP,80,8625.800000001676,107.82250000002095
174, 22.BMP,59,6890.300000000745,116.7847457627245
174, 23.BMP,61,7457.399999999907,122.25245901639191
174, 52.BMP,79,10827.39999999851,137.0556962025128
174, 24.BMP,77,8709.799999999814,113.1142857142833
174, 84.BMP,82,12028.29999999702,146.6865853658173
174, 25.BMP,82,9510.10000000149,115.97682926831085
174, 85.BMP,72,7457.60000000149,103.57777777779847
174, 53.BMP,76,8375.499999996275,110.20394736837204
174, 86.BMP,54,7707.300000000279,142.72777777778296
174, 26.BMP,77,8759.100000003353,113.75454545458899
174, 54.BMP,92,9125.30000000028,99.1880434782639
174, 27.BMP,81,9559.700000000186,118.02098765432329
174, 55.BMP,77,9459.200000000652,122.84675324676171
174, 56.BMP,69,7808.200000000186,113.16231884058242
174, 87.BMP,85,11744.899999998976,138.17529411763502
174, 57.BMP,76,8992.699999995995,118.32499999994731
174, 28.BMP,89,11060.500000000931,124.27528089888686
174, 58.BMP,74,9342.800000001676,126.2540540540767
174, 88.BMP,72,8942.600000001024,124.20277777779201
174, 29.BMP,97,12513.000000000931,129.0000000000096
174, 89.BMP,72,10310.900000000373,143.20694444444962
174, 30.BMP,77,7890.699999999255,102.4766233766137
174, 90.BMP,67,8291.099999998696,123.7477611940104
174, 59.BMP,98,13213.09999999823,134.8275510203901
174, 60.BMP,80,9142.299999999348,114.27874999999185
175, 31.BMP,119,11461.600000000035,96.31596638655492
175, 32.BMP,118,13012.700000000012,110.2771186440679
175, 61.BMP,127,17216.699999999953,135.5645669291335
175, 62.BMP,139,19736.800000000017,141.99136690647495
175, 1.BMP,148,22020.599999999686,148.78783783783572
175, 2.BMP,134,18150.700000000186,135.45298507462826
175, 63.BMP,113,14947.499999999942,132.2787610619464
175, 33.BMP,152,24642.59999999992,162.1223684210521
175, 64.BMP,146,27995.099999999977,191.74726027397244
175, 3.BMP,146,25791.90000000014,176.65684931506945
175, 65.BMP,138,17983.900000000023,130.31811594202915
175, 34.BMP,129,23806.700000000477,184.54806201550758
175, 66.BMP,140,21589.09999999986,154.20785714285614
175, 67.BMP,124,15463.199999999488,124.70322580644748
175, 35.BMP,132,17984.099999999627,136.24318181817898
175, 68.BMP,136,19168.50000000035,140.94485294117905
175, 36.BMP,145,24022.000000000116,165.66896551724219
175, 4.BMP,124,14565.100000000559,117.46048387097225
175, 69.BMP,138,21172.500000000116,153.4239130434791
175, 70.BMP,146,21771.899999998743,149.12260273971742
175, 5.BMP,113,15458.500000000116,136.80088495575325
175, 6.BMP,118,20202.60000000021,171.20847457627295
175, 7.BMP,118,16582.700000000186,140.53135593220497
175, 37.BMP,156,21871.79999999993,140.20384615384572
175, 38.BMP,146,18618.39999999851,127.52328767122268
175, 8.BMP,142,18801.800000000396,132.4070422535239
175, 39.BMP,116,19268.599999998813,166.10862068964494
175, 9.BMP,159,22638.09999999823,142.37798742137252
175, 10.BMP,129,19101.999999999767,148.07751937984315
175, 40.BMP,244,27696.600000001024,113.51065573770911
175, 41.BMP,132,17283.49999999907,130.935606060599
175, 42.BMP,78,7640.299999999814,97.95256410256171
175, 43.BMP,73,8191.399999998743,112.21095890409237
175, 44.BMP,121,15383.299999999814,127.13471074380011
175, 71.BMP,88,9525.499999998137,108.24431818179701
175, 11.BMP,117,12062.59999999986,103.09914529914411
175, 12.BMP,97,9976.800000000745,102.85360824743036
175, 72.BMP,60,4854.599999999162,80.90999999998603
175, 13.BMP,89,7291.20000000135,81.92359550563314
175, 73.BMP,58,5154.60000000149,88.87241379312914
175, 14.BMP,56,5288.299999998882,94.43392857140861
175, 45.BMP,62,5121.0999999996275,82.59838709676818
175, 15.BMP,129,13230.399999998976,102.56124031006958
175, 46.BMP,69,5991.000000000233,86.82608695652512
175, 47.BMP,92,8743.19999999879,95.03478260868249
175, 16.BMP,84,7858.699999999721,93.55595238094905
175, 17.BMP,78,6890.800000000279,88.34358974359333
175, 74.BMP,67,5238.699999999721,78.1895522388018
175, 75.BMP,74,6039.9999999993015,81.62162162161218
175, 76.BMP,55,4671.699999999255,84.93999999998645
175, 18.BMP,110,10943.50000000163,99.48636363637846
175, 48.BMP,74,6756.300000000279,91.30135135135512
175, 49.BMP,80,8642.000000000233,108.0250000000029
175, 77.BMP,49,4121.100000000326,84.10408163265971
175, 78.BMP,52,4303.600000000093,82.76153846154025
175, 19.BMP,62,5756.199999998324,92.84193548384393
175, 20.BMP,61,5254.700000002515,86.1426229508609
175, 79.BMP,51,3903.8000000012107,76.54509803923942
175, 80.BMP,54,5071.799999999348,93.92222222221015
175, 50.BMP,256,32999.69999999879,128.90507812499527
175, 21.BMP,116,15581.000000001863,134.31896551725742
175, 51.BMP,120,15849.899999996647,132.08249999997207
175, 81.BMP,97,12562.999999998603,129.51546391751137
175, 82.BMP,99,13163.999999997672,132.96969696967346
175, 22.BMP,143,21470.899999998976,150.1461538461467
175, 52.BMP,139,20036.80000000028,144.1496402877718
175, 53.BMP,121,13361.800000001676,110.42809917356757
175, 54.BMP,130,16150.100000000093,124.23153846153917
175, 23.BMP,117,14163.59999999823,121.05641025639514
175, 55.BMP,141,15582.199999997858,110.51205673757346
175, 24.BMP,115,12764.19999999972,110.99304347825844
175, 25.BMP,115,15147.899999997579,131.72086956519632
175, 83.BMP,120,11395.200000000186,94.96000000000156
175, 84.BMP,125,15533.80000000028,124.27040000000224
175, 85.BMP,112,14230.600000001956,127.05892857144603
175, 56.BMP,135,16431.10000000056,121.711851851856
175, 86.BMP,133,17183.099999996834,129.19624060147996
175, 26.BMP,139,19268.800000001676,138.62446043166673
175, 27.BMP,155,21487.000000002794,138.62580645163092
175, 87.BMP,139,16783.200000000652,120.74244604317016
175, 57.BMP,158,23263.200000003446,147.2354430379965
175, 88.BMP,137,18602.299999998417,135.78321167882055
175, 28.BMP,137,19404.300000001676,141.63722627738449
175, 29.BMP,209,32766.00000000233,156.77511961723602
176, 61.BMP,75,6724.6000000000495,89.661333333334
176, 31.BMP,68,6172.7999999998865,90.77647058823362
176, 62.BMP,92,8057.3000000000175,87.57934782608714
176, 32.BMP,73,5257.000000000116,72.01369863013858
176, 1.BMP,106,10444.500000000116,98.53301886792562
176, 63.BMP,86,6807.000000000058,79.15116279069835
176, 2.BMP,68,5906.199999999837,86.85588235293878
176, 3.BMP,55,5489.4000000003725,99.8072727272795
176, 64.BMP,69,5439.300000000105,78.83043478261021
176, 4.BMP,52,4305.300000000221,82.79423076923503
176, 5.BMP,49,3987.7999999999884,81.38367346938752
176, 33.BMP,48,5455.299999999988,113.6520833333331
176, 6.BMP,66,7741.500000000466,117.2954545454616
176, 7.BMP,43,3286.8999999995576,76.43953488371064
176, 65.BMP,47,3937.4999999996508,83.77659574467341
176, 8.BMP,49,3736.699999999604,76.25918367346131
176, 34.BMP,59,5423.600000000326,91.92542372881908
176, 35.BMP,56,5321.5,95.02678571428571
176, 36.BMP,98,8075.200000000186,82.4000000000019
176, 66.BMP,97,8458.599999999977,87.20206185566987
176, 67.BMP,91,7774.7000000005355,85.43626373626962
176, 37.BMP,45,3753.8999999995576,83.41999999999017
176, 68.BMP,65,5921.79999999993,91.1046153846143
176, 9.BMP,53,6623.59999999986,124.97358490565775
176, 69.BMP,58,7640.699999999721,131.73620689654692
176, 70.BMP,51,6172.499999999534,121.02941176469675
176, 38.BMP,87,11796.600000000093,135.59310344827693
176, 10.BMP,69,7573.499999999767,109.76086956521402
176, 39.BMP,105,12512.699999999022,119.16857142856212
176, 40.BMP,233,27930.700000001118,119.87424892704342
176, 41.BMP,77,9342.599999999395,121.33246753245967
176, 71.BMP,63,6872.700000000885,109.09047619049024
176, 72.BMP,87,9392.0,107.95402298850574
176, 11.BMP,104,10628.400000000605,102.19615384615966
176, 42.BMP,54,3570.5999999996275,66.12222222221533
176, 73.BMP,51,4838.300000000512,94.86862745099043
176, 43.BMP,64,6857.199999998789,107.14374999998108
176, 12.BMP,121,17051.599999999395,140.9223140495818
176, 44.BMP,128,15599.699999999488,121.872656249996
176, 74.BMP,107,11217.000000000931,104.83177570094328
176, 45.BMP,107,13647.40000000014,127.54579439252467
176, 75.BMP,112,13664.099999999627,122.00089285713953
176, 46.BMP,132,15648.199999999022,118.5469696969623
176, 47.BMP,132,16149.399999998743,122.34393939392987
176, 48.BMP,151,22187.400000000373,146.93642384106207
176, 13.BMP,139,17266.499999998603,124.2194244604216
176, 14.BMP,152,19118.199999998324,125.77763157893634
176, 15.BMP,122,13863.600000000326,113.63606557377317
176, 16.BMP,85,10427.899999998976,122.68117647057618
176, 49.BMP,159,18769.000000000466,118.04402515723564
176, 76.BMP,123,13731.59999999986,111.63902439024277
176, 17.BMP,166,20353.900000000373,122.613855421689
176, 50.BMP,145,18251.000000000466,125.86896551724459
176, 77.BMP,128,15130.90000000177,118.21015625001382
176, 18.BMP,141,19386.79999999702,137.49503546097176
176, 19.BMP,145,20312.5,140.08620689655172
176, 78.BMP,147,17133.700000006706,116.55578231297079
176, 79.BMP,162,20487.30000000028,126.46481481481653
176, 80.BMP,126,19100.300000000745,151.58968253968845
176, 20.BMP,346,46713.69999999972,135.01069364161768
176, 51.BMP,133,17518.79999999609,131.7203007518503
176, 52.BMP,147,21787.200000000652,148.21224489796361
176, 81.BMP,131,16167.700000003912,123.41755725193826
176, 53.BMP,127,19200.899999999907,151.18818897637723
176, 54.BMP,165,23288.400000001304,141.1418181818261
176, 82.BMP,133,17199.399999998976,129.3187969924735
176, 55.BMP,150,16834.000000001397,112.22666666667598
176, 21.BMP,170,23073.199999997392,135.7247058823376
176, 22.BMP,153,19252.900000005495,125.83594771245421
176, 56.BMP,134,17817.80000000354,132.96865671644431
176, 23.BMP,151,19119.89999999944,126.62185430463207
176, 24.BMP,150,20687.00000000093,137.91333333333955
176, 83.BMP,136,17735.59999999823,130.40882352939875
176, 25.BMP,151,18268.5,120.98344370860927
176, 26.BMP,155,24074.399999994785,155.3187096773857
176, 57.BMP,173,22337.300000002142,129.1173410404748
176, 84.BMP,127,17065.100000000093,134.37086614173302
176, 27.BMP,137,17918.800000001676,130.79416058395384
176, 58.BMP,140,17468.00000000233,124.7714285714452
176, 85.BMP,146,21554.099999998696,147.6308219177993
176, 28.BMP,135,22154.80000000028,164.1096296296317
176, 86.BMP,116,19220.69999999879,165.69568965516197
176, 59.BMP,145,21119.899999998044,145.6544827586072
176, 87.BMP,142,19655.19999999972,138.41690140844872
176, 88.BMP,125,22489.499999998137,179.9159999999851
176, 89.BMP,128,21738.399999999907,169.83124999999927
176, 60.BMP,125,21320.39999999944,170.56319999999553
176, 29.BMP,135,18150.600000001024,134.44888888889648
176, 30.BMP,154,21254.299999999814,138.01493506493387
176, 90.BMP,311,45462.89999999339,146.18295819933564
177, 31.BMP,97,27861.00000000004,287.22680412371176
177, 32.BMP,112,26193.30000000009,233.8687500000008
177, 1.BMP,83,27977.10000000005,337.0734939759042
177, 2.BMP,73,26858.499999999854,367.9246575342446
177, 33.BMP,83,23290.7000000001,280.6108433734952
177, 61.BMP,83,22605.199999999983,272.35180722891545
177, 34.BMP,82,24574.899999999674,299.6939024390204
177, 35.BMP,67,28144.70000000036,420.0701492537367
177, 62.BMP,103,26942.899999999965,261.5815533980579
177, 3.BMP,55,29596.499999999767,538.1181818181776
177, 4.BMP,68,26377.400000000256,387.90294117647437
177, 5.BMP,77,23356.59999999986,303.3324675324657
177, 6.BMP,95,27644.999999999767,290.99999999999756
177, 7.BMP,80,30429.599999999977,380.3699999999997
177, 63.BMP,82,21787.500000000175,265.70121951219727
177, 64.BMP,111,26676.599999999744,240.32972972972743
177, 8.BMP,77,29762.70000000007,386.5285714285723
177, 36.BMP,82,24790.90000000072,302.3280487804966
177, 65.BMP,96,26643.400000000605,277.535416666673
177, 37.BMP,72,32864.60000000009,456.4527777777791
177, 66.BMP,76,24056.90000000014,316.5381578947387
177, 38.BMP,65,23423.199999999604,360.356923076917
177, 67.BMP,106,22671.39999999944,213.88113207546644
177, 68.BMP,82,22706.20000000007,276.9048780487813
177, 39.BMP,65,30112.60000000056,463.27076923077783
177, 9.BMP,52,30162.800000000396,580.0538461538538
177, 40.BMP,70,25641.300000000396,366.3042857142914
177, 69.BMP,108,23356.499999999884,216.2638888888878
177, 10.BMP,61,32465.199999999604,532.2163934426164
177, 70.BMP,178,59959.700000001816,336.85224719102143
177, 41.BMP,75,24758.40000000014,330.11200000000184
177, 42.BMP,91,27392.69999999972,301.01868131867826
177, 71.BMP,91,27327.700000001118,300.3043956044079
177, 11.BMP,55,27243.39999999944,495.3345454545353
177, 72.BMP,70,29912.899999999907,427.32714285714155
177, 73.BMP,107,28427.800000002142,265.68037383179575
177, 43.BMP,79,24007.000000000233,303.88607594937
177, 12.BMP,49,25224.300000000047,514.7816326530622
177, 44.BMP,71,26793.69999999972,377.3760563380242
177, 74.BMP,95,26359.09999999916,277.46421052630694
177, 45.BMP,84,17483.90000000107,208.1416666666794
177, 46.BMP,87,23923.400000001537,274.98160919541994
177, 75.BMP,111,18485.000000001397,166.53153153154412
177, 76.BMP,86,21621.49999999837,251.41279069765548
177, 47.BMP,90,21671.30000000028,240.79222222222532
177, 77.BMP,104,15449.0,148.54807692307693
177, 48.BMP,88,11343.699999998556,128.90568181816542
177, 13.BMP,119,19770.799999998882,166.14117647057884
177, 78.BMP,88,10227.000000000931,116.21590909091968
177, 14.BMP,79,8609.499999998836,108.98101265821312
177, 49.BMP,98,14430.800000000745,147.2530612244974
177, 15.BMP,85,12862.19999999972,151.31999999999672
177, 50.BMP,100,21789.500000000233,217.89500000000234
177, 79.BMP,85,8091.100000000559,95.18941176471246
177, 16.BMP,106,14196.59999999986,133.93018867924397
177, 17.BMP,93,11412.29999999958,122.71290322580195
177, 80.BMP,92,9909.90000000177,107.71630434784532
177, 18.BMP,93,15382.900000000373,165.40752688172444
177, 19.BMP,104,11193.400000001304,107.62884615385869
177, 20.BMP,248,39623.100000001956,159.77056451613691
177, 81.BMP,84,8159.199999998324,97.13333333331337
177, 51.BMP,99,14398.999999999069,145.44444444443505
177, 21.BMP,91,16484.700000001583,181.15054945056684
177, 52.BMP,88,15381.900000000838,174.79431818182772
177, 82.BMP,97,13998.80000000121,144.31752577320836
177, 22.BMP,107,21355.400000001304,199.58317757010565
177, 83.BMP,87,15982.80000000028,183.7103448275894
177, 23.BMP,89,15665.699999999255,176.01910112358712
177, 24.BMP,104,18885.799999998417,181.59423076921556
177, 84.BMP,106,11878.799999997951,112.0641509433769
177, 53.BMP,93,15232.900000002235,163.794623655938
177, 54.BMP,93,9992.500000001397,107.44623655915481
177, 85.BMP,97,11512.199999997392,118.68247422677725
177, 86.BMP,77,7857.699999999721,102.04805194804833
177, 55.BMP,93,13796.299999998882,148.34731182794496
177, 56.BMP,72,7707.5,107.04861111111111
177, 57.BMP,86,10693.80000000028,124.34651162791023
177, 58.BMP,71,6506.199999999721,91.63661971830592
177, 25.BMP,59,4555.300000000745,77.20847457628382
177, 87.BMP,65,6557.10000000149,100.87846153848446
177, 88.BMP,51,3736.7999999998137,73.27058823529046
177, 26.BMP,56,4404.499999999534,78.6517857142774
177, 27.BMP,61,4937.899999998044,80.94918032783679
177, 28.BMP,62,4389.200000001118,70.7935483871148
177, 89.BMP,77,6056.9000000003725,78.6610389610438
177, 29.BMP,54,4037.4999999990687,74.76851851850127
177, 59.BMP,47,3420.2999999988824,72.77234042550813
177, 60.BMP,62,4970.800000000279,80.1741935483916
177, 90.BMP,59,4987.699999997858,84.53728813555692
177, 30.BMP,76,6908.100000000093,90.89605263158018
179, 1.BMP,163,28828.399999999965,176.86134969325133
179, 31.BMP,156,23056.299999999872,147.79679487179405
179, 2.BMP,142,24757.300000000076,174.34718309859207
179, 3.BMP,142,22572.79999999999,158.96338028169006
179, 4.BMP,154,26626.600000000122,172.9000000000008
179, 61.BMP,146,27377.200000000186,187.51506849315197
179, 5.BMP,136,23276.699999999662,171.15220588235047
179, 62.BMP,163,26476.80000000022,162.4343558282222
179, 32.BMP,136,23939.999999999884,176.02941176470503
179, 33.BMP,130,28260.699999999953,217.38999999999965
179, 6.BMP,141,28211.099999999802,200.0787234042539
179, 63.BMP,125,22571.800000000047,180.57440000000037
179, 7.BMP,141,29700.199999999604,210.63971631205393
179, 34.BMP,127,24906.199999999837,196.11181102362076
179, 64.BMP,152,29057.20000000007,191.16578947368467
179, 8.BMP,140,24340.299999999814,173.8592857142844
179, 35.BMP,132,24373.300000001094,184.6462121212204
179, 9.BMP,143,23623.0,165.1958041958042
179, 36.BMP,152,25392.700000000652,167.05723684210955
179, 65.BMP,126,21654.900000000605,171.86428571429053
179, 37.BMP,144,27779.200000000186,192.9111111111124
179, 66.BMP,120,25007.4999999993,208.39583333332752
179, 38.BMP,136,25826.39999999851,189.89999999998903
179, 67.BMP,150,26258.50000000035,175.056666666669
179, 39.BMP,154,30213.099999999744,196.18896103895938
179, 40.BMP,174,28395.600000000675,163.19310344827974
179, 10.BMP,129,22388.799999999697,173.55658914728448
179, 68.BMP,124,25208.100000001024,203.29112903226633
179, 69.BMP,113,28612.100000000326,253.20442477876395
179, 70.BMP,337,57822.50000000093,171.58011869436478
179, 41.BMP,131,24408.000000002095,186.3206106870389
179, 11.BMP,152,25341.5,166.7203947368421
179, 42.BMP,120,26292.10000000056,219.100833333338
179, 43.BMP,143,27209.700000001118,190.2776223776302
179, 71.BMP,123,24408.000000000233,198.4390243902458
179, 12.BMP,143,21454.399999998976,150.03076923076208
179, 44.BMP,153,28344.000000001164,185.25490196079193
179, 13.BMP,142,24906.699999999488,175.3992957746443
179, 14.BMP,183,27859.800000002142,152.2393442623068
179, 72.BMP,138,24424.600000001257,176.9898550724729
179, 73.BMP,153,29611.900000001304,193.541830065368
179, 74.BMP,139,25041.20000000042,180.15251798561454
179, 75.BMP,162,25940.899999999674,160.129012345677
179, 15.BMP,153,22737.200000000652,148.60915032680165
179, 45.BMP,148,22890.200000000186,154.66351351351477
179, 76.BMP,166,29179.70000000135,175.78132530121295
179, 77.BMP,141,21604.499999999534,153.22340425531584
179, 46.BMP,169,25943.700000000186,153.5130177514804
179, 47.BMP,159,24942.5,156.87106918238993
179, 48.BMP,164,26059.999999999767,158.90243902438883
179, 78.BMP,127,22189.000000001164,174.71653543308003
179, 16.BMP,162,27393.500000000233,169.09567901234712
179, 79.BMP,155,25708.70000000135,165.86258064517
179, 17.BMP,156,27460.10000000079,176.02628205128713
179, 49.BMP,158,25408.599999998696,160.81392405062465
179, 80.BMP,154,29913.699999999255,194.24480519480036
179, 18.BMP,142,21904.999999998603,154.26056338027186
179, 19.BMP,154,23407.200000001583,151.99480519481548
179, 50.BMP,139,22238.999999997206,159.99280575537557
179, 20.BMP,341,51568.00000000419,151.2258064516252
179, 21.BMP,153,24623.49999999907,160.93790849672595
179, 81.BMP,134,28727.19999999972,214.38208955223672
179, 51.BMP,170,30363.30000000354,178.60764705884435
179, 52.BMP,141,28594.899999998044,202.8007092198443
179, 53.BMP,135,22905.39999999944,169.6696296296255
179, 22.BMP,134,22773.299999998882,169.94999999999166
179, 23.BMP,150,24157.39999999618,161.04933333330789
179, 54.BMP,147,30096.499999995343,204.73809523806355
179, 82.BMP,128,23772.500000001397,185.7226562500109
179, 24.BMP,136,22489.60000000056,165.36470588235704
179, 55.BMP,126,24875.000000002794,197.4206349206571
179, 83.BMP,141,22306.299999998882,158.20070921985024
179, 25.BMP,156,25241.799999996554,161.80641025638818
179, 56.BMP,164,27008.89999999944,164.68841463414293
179, 84.BMP,147,25607.400000000373,174.20000000000255
179, 26.BMP,145,25606.999999997206,176.59999999998072
179, 85.BMP,125,23457.60000000149,187.66080000001193
179, 57.BMP,154,30080.599999998696,195.32857142856295
179, 86.BMP,128,30830.69999999972,240.86484374999782
179, 87.BMP,145,26709.900000001304,184.20620689656073
179, 27.BMP,144,23318.100000001024,161.9312500000071
179, 88.BMP,154,27579.30000000028,179.08636363636546
179, 28.BMP,136,26341.69999999972,193.68897058823325
179, 29.BMP,140,23522.800000002608,168.02000000001863
179, 58.BMP,156,24506.39999999758,157.09230769229217
179, 59.BMP,127,22489.300000000745,177.0811023622106
179, 30.BMP,163,27611.19999999972,169.39386503067314
179, 60.BMP,180,29912.200000002515,166.17888888890286
179, 89.BMP,117,19720.199999998324,168.54871794870363
179, 90.BMP,376,50901.9000000027,135.37739361702845
182, 1.BMP,182,19503.199999999983,107.16043956043947
182, 2.BMP,142,17567.90000000008,123.71760563380339
182, 61.BMP,146,19236.199999999924,131.75479452054742
182, 31.BMP,125,15450.09999999986,123.60079999999888
182, 62.BMP,114,12378.399999999849,108.58245614034955
182, 3.BMP,162,15299.100000000442,94.43888888889163
182, 4.BMP,122,11045.799999999697,90.5393442622926
182, 32.BMP,139,18935.700000000186,136.22805755395817
182, 33.BMP,125,14631.800000000221,117.05440000000176
182, 63.BMP,123,14815.300000000047,120.44959349593533
182, 34.BMP,127,15581.599999999104,122.6897637795205
182, 64.BMP,141,18067.19999999937,128.1361702127615
182, 35.BMP,124,13231.099999999045,106.70241935483101
182, 36.BMP,135,12729.099999999162,94.28962962962342
182, 5.BMP,121,17818.899999999325,147.26363636363078
182, 65.BMP,102,11028.300000000396,108.120588235298
182, 66.BMP,94,8557.90000000014,91.04148936170361
182, 6.BMP,102,10126.59999999986,99.28039215686138
182, 67.BMP,84,7825.000000000349,93.15476190476606
182, 37.BMP,66,5589.39999999979,84.68787878787562
182, 7.BMP,75,6106.700000001118,81.42266666668156
182, 38.BMP,68,5355.400000000489,78.75588235294836
182, 68.BMP,63,4504.89999999979,71.50634920634587
182, 39.BMP,71,5487.800000000047,77.29295774647953
182, 69.BMP,48,3421.0000000003492,71.2708333333406
182, 8.BMP,70,5656.5,80.80714285714286
182, 40.BMP,77,6006.200000000652,78.00259740260587
182, 9.BMP,93,6991.100000000559,75.1731182795759
182, 70.BMP,64,5289.200000000419,82.64375000000655
182, 10.BMP,298,22358.599999998696,75.0288590603983
182, 11.BMP,60,4737.699999999721,78.96166666666201
182, 41.BMP,31,2385.299999999348,76.94516129030156
182, 71.BMP,23,1735.3999999987427,75.45217391298881
182, 72.BMP,25,1551.5,62.06
182, 42.BMP,20,1335.3000000000466,66.76500000000233
182, 12.BMP,29,1851.6999999999534,63.85172413792943
182, 43.BMP,23,1301.3000000002794,56.57826086957736
182, 13.BMP,28,1835.9000000006054,65.56785714287876
182, 73.BMP,15,950.9999999997672,63.39999999998448
182, 74.BMP,22,1435.3000000002794,65.24090909092179
182, 14.BMP,23,1435.4000000006054,62.40869565220023
182, 44.BMP,31,2119.899999999674,68.38387096773143
182, 45.BMP,45,3152.6999999999534,70.05999999999896
182, 15.BMP,28,1735.3000000000466,61.975000000001664
182, 16.BMP,25,1618.8000000000466,64.75200000000186
182, 17.BMP,22,1685.399999999674,76.60909090907609
182, 75.BMP,20,1201.2000000001863,60.06000000000931
182, 76.BMP,11,700.9999999997672,63.72727272725156
182, 18.BMP,16,901.3000000000466,56.33125000000291
182, 77.BMP,8,567.5000000004657,70.93750000005821
182, 46.BMP,13,634.1999999999534,48.784615384611804
182, 19.BMP,11,684.1000000005588,62.19090909095989
182, 47.BMP,22,1603.1999999987893,72.87272727267224
182, 48.BMP,14,901.4000000003725,64.38571428574089
182, 78.BMP,7,424.20000000018626,60.60000000002661
182, 20.BMP,5,316.8000000002794,63.36000000005588
182, 49.BMP,10,584.2000000006519,58.420000000065194
182, 79.BMP,15,934.1999999997206,62.27999999998137
182, 50.BMP,13,834.2000000001863,64.1692307692451
182, 80.BMP,31,1884.9000000003725,60.80322580646363
182, 21.BMP,24,1501.9000000003725,62.57916666668219
182, 81.BMP,7,383.8000000002794,54.82857142861134
182, 82.BMP,9,467.40000000037253,51.933333333374726
182, 51.BMP,15,784.6000000005588,52.30666666670392
182, 22.BMP,27,1668.299999999348,61.78888888886474
182, 52.BMP,12,700.6000000000931,58.38333333334109
182, 23.BMP,12,784.5999999991618,65.38333333326348
182, 24.BMP,19,1051.2000000001863,55.32631578948349
